Label,Boarding time,Boarding_station,Alighting_station,Arrival_time
3104920031001246924,486,0,8,506
4000000217602944,499,5,17,524
4000001830316642,486,0,9,507
4000001840587941,497,4,15,520
4000140110254728,518,14,17,524
4000000214451597,500,5,17,524
4000003921782145,496,3,7,504
4000030110869075,483,0,9,507
4000000214720374,497,4,17,524
4000000223892308,520,15,17,524
4000003900168344,496,3,17,524
4000000214782155,487,0,8,506
4000000211199126,497,4,8,506
4000140112400671,497,4,17,524
3104920031000597004,494,2,9,507
3104920031001085439,520,15,17,524
4000000224229885,492,1,10,508
4000140110575078,523,17,18,525
4000140127027740,496,3,14,519
4000001520408071,944,0,17,984
4000000220878788,941,0,17,984
4000140112702770,941,0,5,960
4000140110597561,944,0,2,954
4000000217332280,942,0,17,984
4000000412022978,949,0,17,984
4000001855187107,946,0,4,959
4000140110071170,944,0,4,959
4000140112872330,944,0,5,960
3104920033000165865,948,0,7,964
4000140112805560,957,3,17,984
4000000220330974,945,0,18,986
4000001512611564,954,2,17,984
4000000311157340,942,0,17,984
4000001512400735,941,0,17,984
4000003912048271,964,7,17,984
4000140110491841,944,0,2,954
4000000212401773,455,4,8,462
4000000217449369,442,0,16,477
4000000227021862,475,15,17,478
4000001840712671,462,9,15,475
4000001850049841,452,2,16,477
4000140110361536,446,0,17,478
4000140110595928,475,15,17,478
4000000310710686,452,2,17,478
4000140112972985,475,15,17,478
4000200110035788,475,15,17,478
4000000220382076,444,0,19,481
4000000310540495,443,0,13,473
4000140112821409,444,0,17,478
4000000000630602,440,0,11,465
4000001840830012,473,14,17,478
4000140110064529,442,0,20,482
4000140112118979,444,0,17,478
4000140112848754,475,15,18,480
4000000223604610,452,2,17,478
4000140112638870,475,15,17,478
4000000215613441,473,14,17,478
4000001840551228,441,0,10,464
4000140110574906,452,2,20,482
4000140110591539,475,15,17,478
4000140112522136,440,0,17,478
4000200110012915,465,11,18,480
4000000214008111,455,4,10,464
4000001840574194,442,0,14,474
4000000224262873,452,2,5,456
4000140210089914,473,14,17,478
4000000002043518,440,0,20,482
4000000222530396,455,4,15,475
4000000310523090,475,15,18,480
4000001840465195,441,0,15,475
4000140110538795,442,0,20,482
4000000214263587,553,0,20,596
4000000223109998,553,0,18,594
4000140112230171,591,17,20,596
4000140120128440,591,17,20,596
4000140110373399,553,0,18,594
4000140110659765,590,17,20,596
4000140127090178,554,0,17,592
4000140120337923,562,1,3,565
4000000310139265,553,0,20,596
4000000002029450,554,0,17,592
4000000214795495,591,17,19,595
4000140110044463,591,17,19,595
4000200112075564,591,17,20,596
4000140120309845,554,0,2,563
4000200110037717,555,0,20,596
4000001522018314,563,2,13,586
4000140120213493,591,17,19,595
4000140110013659,590,17,19,595
4000140112529710,972,18,20,985
4000000223949219,1023,0,20,1068
4000000229010490,1025,0,10,1050
4000140122025068,1029,0,8,1048
4000140210034033,1061,15,17,1064
4000003903946051,1064,17,20,1068
4000000216215635,1029,0,8,1048
4000000310465570,1026,0,7,1045
4000000221632071,1024,0,20,1068
4000000224239778,1063,16,20,1068
4000000212301520,1036,2,14,1060
4000000210262826,1025,0,19,1067
4000000217495240,1029,0,20,1068
4000000212681378,525,2,8,535
4000140120328994,546,13,17,552
3104920033000337316,552,17,19,556
4000000216876551,514,0,8,535
4000001840633349,523,1,4,528
4000001850189744,528,4,7,534
4000140112495937,551,17,18,555
4000140120053487,528,4,9,537
4000140120178239,552,17,19,556
4000140120236773,554,18,19,556
4000000217495243,547,14,17,552
4000000310221714,516,0,15,549
4000001520116104,519,0,15,549
4000003942291631,523,1,11,539
4000003942665869,518,0,8,535
4000140120264568,551,17,19,556
4000200110047332,528,4,17,552
4000000221707463,514,0,17,552
4000000222420166,525,2,17,552
4000000223800072,515,0,10,538
4000001512372284,514,0,17,552
4000001520155984,525,2,7,534
4000003901360047,484,0,17,552
4000150210052770,551,17,18,555
4000000223861951,514,0,17,552
4000000210022618,514,0,17,552
4000000221451186,514,0,17,552
4000000223478176,516,0,19,556
4000001850034988,525,2,7,534
4000140110581335,525,2,8,535
4000140112701020,552,17,19,556
4000000216460860,525,2,17,552
4000000221841880,516,0,14,548
4000030129025338,523,1,3,527
4000140112084962,547,13,17,552
4000140112589832,554,18,19,556
4000140110439898,551,17,18,555
4000140110474699,514,0,17,552
4000200112070705,516,0,17,552
4000003944694418,758,0,17,794
4000001840635223,757,0,20,797
4000030110996949,752,0,17,794
4000000221158462,791,15,17,794
4000003921226151,758,0,17,794
4000140127068853,756,0,19,796
4000003944309289,756,0,17,794
4000140110538203,768,3,9,780
4000001855179484,757,0,17,794
3104920031001639086,972,0,18,1020
4000003928182130,980,2,7,990
4000000215571952,1017,17,18,1020
4000030127019646,967,0,15,1006
3104920031002547395,968,0,17,1008
4000030110802083,971,0,15,1006
4000000222327061,966,0,7,990
4000001830303635,991,8,14,1005
4000000221758869,991,8,16,1007
4000001512518781,1015,17,18,1020
4000140112896151,966,0,12,996
4000200112005846,978,1,18,1020
4000001840661279,1003,13,17,1008
4000001830370700,1108,3,18,1148
4000000221664301,1100,0,17,1136
4000000223213679,1094,0,3,1108
4000003922595498,1096,0,2,1107
4000000215364124,1109,4,18,1148
4000000222469319,1106,2,17,1136
4000000222107786,1094,0,17,1136
4000003921878049,1096,0,2,1107
4000000215669560,1109,4,9,1120
4000001855249601,1094,0,11,1122
4000000210514971,1093,0,17,1136
4000000212129597,1109,4,17,1136
4000000215625968,1104,1,17,1136
4000001530176664,1093,0,16,1135
4000003917198743,1094,0,18,1148
4000140210074035,1094,0,17,1136
3104920031001586022,1099,0,18,1148
4000000216856582,1093,0,17,1136
4000001840919907,1097,0,17,1136
4000001850086682,1094,0,18,1148
4000003901040425,1144,17,18,1148
4000030110975132,1094,0,7,1117
4000001522011553,730,13,17,734
4000150210013190,681,0,5,720
4000030110289589,730,13,17,734
3104920032000340148,650,0,4,718
4000140110061774,686,0,20,737
4000030110148981,650,0,4,718
4000140112843618,689,0,18,736
4000000222396335,806,0,1,817
4000000215184165,796,0,7,829
4000140110454615,806,0,17,830
4000140112400991,790,0,11,829
4000000216281567,806,0,17,830
4000030110834206,818,1,3,822
4000030111107964,806,0,17,830
4000001830075693,802,0,17,830
4000000220337501,754,2,4,759
4000140210095598,745,0,4,759
4000000210836727,748,0,4,759
4000140110020638,785,19,20,786
4000140112972647,747,0,8,767
4000003912187131,781,16,20,786
4000003944775418,742,0,17,782
50000010011000897573,746,0,17,782
4000003919964365,743,0,18,784
4000003937714937,748,0,17,782
4000140129004845,769,11,12,771
4000003931880712,744,0,4,759
4000000222734720,744,0,15,780
4000003904489590,779,15,19,785
4000003908187557,748,0,17,782
4000003934847260,761,5,9,768
4000000001112515,746,0,1,753
4000000211042129,749,0,4,759
4000140110013874,758,4,10,769
3104920032000372695,744,0,20,786
4000000212117949,755,2,17,782
4000000221888205,744,0,5,761
4000001840644296,846,0,17,881
4000003915916088,844,0,1,855
3104920031001747491,842,0,17,881
4000000216453977,858,4,13,876
4000001520405790,856,2,18,899
3104920033000378500,858,4,13,876
4000001855087195,841,0,14,877
4000001510047494,1220,0,20,1262
4000000214187901,1233,4,7,1240
4000003900796355,1216,0,17,1258
4000001855128916,1222,0,7,1240
4000003919709907,1214,0,16,1256
4000140129098763,1233,4,9,1242
4000003934619449,1217,0,20,1262
4000140210043680,1235,5,8,1241
4000003900365480,1242,9,17,1258
4000003916158079,1220,0,1,1229
4000030110986314,1216,0,17,1258
4000000007562366,1212,0,3,1232
4000000214050244,1233,4,12,1246
4000001840438243,1213,0,19,1261
4000140112608932,1215,0,9,1242
4000140127062639,1257,17,19,1261
4000000212986810,1215,0,13,1252
4000000223439935,1211,0,13,1252
4000001830357266,1215,0,15,1255
4000003907467613,1211,0,17,1258
3104920031001246924,493,0,8,513
4000140120246916,492,0,4,506
4000003902540630,499,1,4,506
4000000216024130,505,4,7,511
4000140112105607,500,1,4,506
4000140112992830,529,17,19,533
3104920032000380995,505,4,7,511
4000000217039610,495,0,7,511
4000000217490381,501,2,8,513
4000030110318197,501,2,4,506
4000140112064766,525,14,17,529
4000140112494488,511,7,17,529
4000000213966836,592,0,20,635
4000000215185979,606,4,19,634
4000001512560748,595,0,15,628
4000140112705926,605,3,7,614
4000000310523090,628,15,17,631
4000000216922270,598,0,17,631
4000001855218074,628,15,19,634
4000000229011318,628,15,17,631
4000000214008375,628,15,17,631
4000003914790179,598,0,16,630
4000000223941162,628,15,17,631
4000000224152247,604,3,7,614
4000140110154854,605,3,7,614
4000140110197083,598,0,4,606
4000000212101940,628,15,17,631
3104920031002980174,1228,0,20,1273
4000003920138157,1232,0,15,1266
4000200112071509,1244,4,7,1251
4000000007840122,1229,0,11,1255
4000003922875630,1222,0,2,1241
4000150210031019,1229,0,11,1255
4000140120202578,1246,5,20,1273
3104920031000408707,1228,0,10,1254
4000003904399120,1226,0,4,1244
4000000223869299,1227,0,5,1246
4000003913587581,1232,0,15,1266
4000003926507625,1222,0,2,1241
4000001520177278,1231,0,1,1240
4000000216884334,1229,0,9,1253
4000001512598741,1233,0,17,1269
4000003913942134,1225,0,17,1269
4000000223518447,1225,0,20,1273
4000003915667950,1222,0,17,1269
4000140110083979,1234,0,2,1241
4000003929858126,1222,0,17,1269
4000000000177268,423,0,17,459
4000000216410462,432,4,17,459
4000000222037101,418,0,11,445
4000000214070350,417,0,3,431
4000000220403203,432,4,7,440
4000140112020817,422,0,12,447
4000140112077941,438,6,17,459
4000003906560952,423,0,20,463
4000140112096927,422,0,2,429
4000000214071674,435,5,17,459
4000000215139332,418,0,17,459
4000000221861168,422,0,8,442
4000001527000859,424,0,12,447
4000140112231096,428,2,17,459
4000140129036875,432,4,15,456
4000000216991088,432,4,7,440
4000000217142851,432,4,5,435
4000001512612737,423,0,17,459
4000140110583987,419,0,20,463
3104920033000309315,435,5,20,463
4000000005178661,423,0,20,463
4000140122005096,913,17,19,916
4000003908199398,873,0,17,913
4000003914772694,874,0,17,913
4000000217492284,887,4,7,895
4000000217604026,873,0,18,915
4000140127071337,878,0,15,910
4000001850121949,885,2,11,900
4000030110986516,887,4,9,897
4000000220323576,873,0,17,913
4000000007121734,879,0,20,917
4000000216293679,571,2,17,598
4000001010076264,563,0,17,598
4000140110387244,560,0,18,608
4000140112843494,586,11,17,598
4000140210062520,563,0,18,608
4000140129105611,564,0,17,598
4000150210053378,573,3,18,608
4000140110580152,563,0,18,608
4000000221672455,574,4,7,581
4000001512419908,571,2,10,585
4000140120288277,569,1,17,598
4000000216903703,571,2,5,577
4000000215320869,1157,0,11,1184
4000000229008188,1157,0,19,1200
4000003924297609,1158,0,4,1173
3104920033000556469,1179,7,12,1185
4000000223095658,1157,0,20,1201
4000000210843500,1169,2,16,1195
4000001512429800,1157,0,10,1182
4000030110318197,1173,4,5,1175
4000030111066793,1160,0,17,1196
4000150227002026,1159,0,7,1179
4000000210310823,1163,0,14,1193
4000000221773740,1191,13,17,1196
4000001855008806,1183,11,18,1198
4000003905747728,1162,0,3,1172
3104920031001514008,1157,0,4,1173
4000003900596767,1167,1,4,1173
4000030110023135,1160,0,16,1195
4000003902118210,1158,0,20,1201
4000140129097549,1158,0,20,1201
4000000212178598,661,0,20,708
4000001840117070,665,0,20,708
4000003924850495,665,0,20,708
4000001855289087,704,17,18,706
4000000221015543,661,0,20,708
4000001830376024,690,10,14,700
4000140112439839,678,4,14,700
4000001840856519,662,0,1,674
4000140110148242,661,0,17,704
4000140120082076,702,16,20,708
4000000310109279,678,4,6,685
4000003903519783,691,11,17,704
4000140120285174,677,3,14,700
4000140129097045,677,3,14,700
4000000211482586,661,0,20,708
4000003905430230,661,0,20,708
4000000213338357,689,9,19,707
4000001512455532,678,4,7,686
4000001840874911,674,1,14,700
4000140110119222,701,15,20,708
4000140127027649,677,3,13,699
4000001850184904,679,4,7,686
4000030120045595,661,0,15,701
4000000224161741,715,17,18,720
4000000210380195,715,17,18,720
4000003900293432,665,2,7,676
4000140112947442,671,5,7,676
4000000213912061,715,17,18,720
4000000215630648,715,17,18,720
4000140120181687,668,4,18,720
4000000215090641,665,2,7,676
4000000220932468,665,2,18,720
4000000224152247,668,4,7,676
4000000310399114,717,17,18,720
4000001512419908,652,0,10,679
4000030110920878,652,0,18,720
4000140127027842,665,2,5,671
4000140112055814,665,2,9,678
4000140112533611,654,0,17,694
4000000210609919,652,0,10,679
4000000212178598,652,0,18,720
4000140110023030,716,17,18,720
4000030110325794,715,17,18,720
4000140112475919,668,4,5,671
4000000212770217,595,3,7,604
4000140129097008,622,17,20,627
4000140122012822,595,3,20,627
4000000224123063,604,7,17,622
4000000310053980,595,3,7,604
4000003929635725,586,0,5,599
4000140129037267,592,2,4,597
4000000310399114,582,0,17,622
4000001855230630,596,4,11,609
4000140112400803,593,2,6,603
4000140129065987,596,4,7,604
3104920033000556469,606,9,11,609
4000140129004974,592,2,20,627
4000140129036825,586,0,17,622
4000140110173805,620,16,17,622
4000140110569746,618,14,17,622
4000003917516064,581,0,11,609
4000001830316891,604,7,17,622
4000140112705895,593,2,6,603
4000000214478295,595,3,19,625
4000000221905867,592,2,4,597
4000000212735331,593,2,17,622
4000000221703710,618,14,17,622
4000000214374685,1149,0,9,1173
4000003926241959,1186,14,17,1191
4000000216952822,1149,0,7,1170
4000001840949500,1146,0,2,1157
4000001850233587,1139,0,17,1191
4000000221875321,1143,0,10,1175
4000000223949170,1140,0,13,1185
4000000310234483,1159,3,17,1191
4000000312207813,1143,0,11,1176
4000000212549059,1143,0,4,1161
4000000214265034,1146,0,17,1191
4000000224203175,1140,0,9,1173
4000000312045654,1186,14,17,1191
4000003937530680,1157,2,18,1201
4000140110444654,1159,3,9,1173
4000200112059046,1143,0,17,1191
4000001512601009,1144,0,14,1187
4000001840437901,1139,0,18,1201
4000003922525522,1139,0,17,1191
4000003924220986,1186,14,17,1191
4000003931123721,1160,4,7,1170
4000140120244142,1139,0,17,1191
4000140127086018,1200,17,18,1201
4000000215434850,1140,0,13,1185
4000001850196766,1140,0,17,1191
4000003911968650,1146,0,14,1187
4000140127071050,1139,0,17,1191
4000000214793799,1139,0,5,1164
4000000216285740,1164,5,15,1188
4000000217324290,1164,5,13,1185
4000000215111083,1160,4,11,1176
4000000222107786,1140,0,17,1191
4000000222124920,1140,0,9,1173
4000003912657110,1139,0,17,1191
3104920033000370531,1160,4,5,1164
3104920033000396700,1160,4,11,1176
4000000210208386,1139,0,8,1172
4000000227032522,1144,0,17,1191
4000001512156874,1160,4,15,1188
4000140110458961,1142,0,5,1164
4000000220387803,1143,0,11,1176
4000003931755177,1186,14,17,1191
4000200110024629,1142,0,18,1201
4000000212096041,1193,17,18,1201
4000140110332766,379,0,20,421
4000140127001433,379,0,20,421
4000140112993795,390,2,7,399
4000140120304919,414,15,17,417
4000140129105829,390,2,10,402
4000000100765797,370,0,18,419
4000000213442549,382,0,17,417
4000140112546179,388,1,3,392
4000140120334143,395,5,11,403
4000140120267194,414,15,17,417
4000000222305748,414,15,17,417
4000001522011593,381,0,11,403
4000140127071233,389,2,20,421
4000000100765797,355,0,20,421
4000000215076372,391,3,14,413
4000000223847267,390,2,10,402
4000000007203331,1251,0,20,1294
4000003945396123,1268,4,17,1290
4000003902239920,1240,0,11,1279
3104920031002877271,1255,0,20,1294
4000001850120689,1268,4,8,1276
4000140129100074,1252,0,20,1294
4000000310137671,1240,0,20,1294
4000003909014490,1268,4,8,1276
4000003936527273,1268,4,17,1290
4000000222703456,1256,0,20,1294
4000003939560930,1268,4,7,1274
4000030110392406,1268,4,17,1290
4000000217324731,1267,3,8,1276
4000001530158927,1258,0,1,1264
4000003919530876,1240,0,18,1292
4000003901674755,1268,4,17,1290
4000003911823755,1251,0,9,1277
4000003924237717,1258,0,1,1264
4000140210042408,1268,4,6,1274
4000001840868909,1259,0,13,1286
4000003923854364,1258,0,1,1264
4000030110538945,1268,4,8,1276
4000000215140187,1257,0,20,1294
4000140112400991,1031,11,12,1033
4000003900450362,1008,0,20,1052
4000140110563834,1002,0,19,1050
4000000211683701,1006,0,20,1052
4000000217638537,1027,8,13,1040
4000003906674345,1003,0,18,1049
4000000224245813,1027,8,13,1040
4000003900450381,1008,0,18,1049
4000140120036137,1009,0,19,1050
4000140120098041,1017,4,7,1025
4000000221803508,1002,0,20,1052
4000000311126437,1026,8,15,1043
4000000220650884,1009,0,19,1050
4000001512521505,1017,4,20,1052
3104920031000331412,1007,0,18,1049
4000000222833806,1005,0,8,1027
4000030110535197,1002,0,20,1052
4000030111107103,1006,0,20,1052
4000000214229479,1003,0,19,1050
3104920031000523570,1007,0,18,1049
4000000223471889,585,2,5,591
4000001512593411,575,0,17,611
4000000220175484,588,3,9,597
4000140112894273,576,0,17,611
4000140120241676,585,2,9,597
4000000221672455,589,4,7,595
4000140110197083,585,2,11,599
4000140112698379,576,0,17,611
4000000216974092,585,2,4,590
4000000216569015,585,2,5,591
4000000217614937,607,14,18,613
4000000223586551,573,0,7,595
4000000211747181,585,2,7,595
4000150210093200,577,0,17,611
4000000213578375,577,0,20,615
4000000215481829,575,0,17,611
4000000212353845,920,17,19,926
4000000216354482,882,0,8,905
4000000215110484,882,0,17,921
4000140110671891,888,0,17,921
4000140112472601,883,0,19,926
4000000214928124,882,0,17,921
4000001840240048,887,0,20,927
4000003940079082,887,0,20,927
4000140122044511,899,5,17,921
3104920031003131462,438,0,9,458
4000000213773677,438,0,4,448
4000001530131031,437,0,5,451
4000001855206997,434,0,17,475
4000140110690818,457,9,11,460
4000140112085161,472,15,17,475
4000140129024573,437,0,17,475
4000140112720022,468,13,17,475
4000140129110238,448,4,8,456
4000000222406462,447,4,19,480
4000140112718954,472,15,18,478
4000000222037101,436,0,11,460
4000001520099482,448,4,8,456
4000140110461050,475,17,19,480
4000001830357266,472,15,17,475
4000140110491849,475,17,19,480
4000140112096927,434,0,3,447
4000000215113601,436,0,17,475
4000000221358992,444,2,11,460
4000003914597133,447,4,15,472
4000140110462982,470,14,17,475
4000000223604610,444,2,17,475
4000003919777064,437,0,20,481
